id,tag,timestamp,value
7208,-Metrics/Training(Step): loss,1610351203447,0.1585806906223297
7210,-Metrics/Training(Step): loss,1610351205440,0.14074541628360748
7212,-Metrics/Training(Step): loss,1610351207417,0.18518701195716858
7214,-Metrics/Training(Step): loss,1610351209353,0.15523186326026917
7216,-Metrics/Training(Step): loss,1610351211357,0.18521936237812042
7218,-Metrics/Training(Step): loss,1610351213408,0.15302763879299164
7220,-Metrics/Training(Step): loss,1610351215459,0.20599763095378876
7222,-Metrics/Training(Step): loss,1610351217498,0.1693589985370636
7224,-Metrics/Training(Step): loss,1610351219557,0.17664453387260437
7226,-Metrics/Training(Step): loss,1610351232126,0.16195549070835114
7228,-Metrics/Training(Step): loss,1610351236215,0.1277400553226471
7230,-Metrics/Training(Step): loss,1610351240320,0.17939507961273193
7232,-Metrics/Training(Step): loss,1610351244729,0.13996201753616333
7234,-Metrics/Training(Step): loss,1610351248644,0.1305309534072876
7236,-Metrics/Training(Step): loss,1610351252739,0.17971093952655792
7238,-Metrics/Training(Step): loss,1610351257219,0.19217441976070404
7240,-Metrics/Training(Step): loss,1610351261023,0.12827149033546448
7242,-Metrics/Training(Step): loss,1610351264620,0.2225853055715561
7244,-Metrics/Training(Step): loss,1610351267858,0.145223468542099
7246,-Metrics/Training(Step): loss,1610351270739,0.1516112983226776
7248,-Metrics/Training(Step): loss,1610351274496,0.1454956829547882
7250,-Metrics/Training(Step): loss,1610351277545,0.11493870615959167
7252,-Metrics/Training(Step): loss,1610351280832,0.15676669776439667
7254,-Metrics/Training(Step): loss,1610351284443,0.15059205889701843
7256,-Metrics/Training(Step): loss,1610351288271,0.16967405378818512
7258,-Metrics/Training(Step): loss,1610351291844,0.15576906502246857
7260,-Metrics/Training(Step): loss,1610351295120,0.152663916349411
7262,-Metrics/Training(Step): loss,1610351298789,0.177602156996727
7264,-Metrics/Training(Step): loss,1610351301917,0.1740100234746933
7266,-Metrics/Training(Step): loss,1610351305020,0.18852286040782928
7268,-Metrics/Training(Step): loss,1610351308437,0.14672018587589264
7270,-Metrics/Training(Step): loss,1610351312100,0.1385684609413147
7272,-Metrics/Training(Step): loss,1610351315759,0.1632785201072693
7274,-Metrics/Training(Step): loss,1610351318189,0.13175508379936218
7276,-Metrics/Training(Step): loss,1610351320235,0.20726796984672546
7278,-Metrics/Training(Step): loss,1610351322434,0.13400068879127502
7280,-Metrics/Training(Step): loss,1610351324411,0.21330387890338898
7282,-Metrics/Training(Step): loss,1610351326501,0.15101774036884308
7284,-Metrics/Training(Step): loss,1610351328628,0.1144857108592987
7286,-Metrics/Training(Step): loss,1610351330755,0.14350351691246033
7288,-Metrics/Training(Step): loss,1610351332854,0.1461845487356186
7290,-Metrics/Training(Step): loss,1610351334953,0.11645589023828506
7292,-Metrics/Training(Step): loss,1610351337057,0.200630784034729
7294,-Metrics/Training(Step): loss,1610351339196,0.14495305716991425
7296,-Metrics/Training(Step): loss,1610351341089,0.16804495453834534
7298,-Metrics/Training(Step): loss,1610351343003,0.14235875010490417
7300,-Metrics/Training(Step): loss,1610351345116,0.12965811789035797
7302,-Metrics/Training(Step): loss,1610351347137,0.1541597992181778
7304,-Metrics/Training(Step): loss,1610351349120,0.13563388586044312
7306,-Metrics/Training(Step): loss,1610351350970,0.1260518878698349
7308,-Metrics/Training(Step): loss,1610351352994,0.17953574657440186
7310,-Metrics/Training(Step): loss,1610351355060,0.1647062748670578
7312,-Metrics/Training(Step): loss,1610351368630,0.14774291217327118
7314,-Metrics/Training(Step): loss,1610351372923,0.12753482162952423
7316,-Metrics/Training(Step): loss,1610351376919,0.138894721865654
7318,-Metrics/Training(Step): loss,1610351380522,0.16366882622241974
7320,-Metrics/Training(Step): loss,1610351384540,0.1550387740135193
7322,-Metrics/Training(Step): loss,1610351388520,0.12615624070167542
7324,-Metrics/Training(Step): loss,1610351392536,0.17202022671699524
7326,-Metrics/Training(Step): loss,1610351396515,0.17280663549900055
7328,-Metrics/Training(Step): loss,1610351400316,0.16168710589408875
7330,-Metrics/Training(Step): loss,1610351403850,0.13065163791179657
7332,-Metrics/Training(Step): loss,1610351407912,0.1403428167104721
7334,-Metrics/Training(Step): loss,1610351411619,0.17271676659584045
7336,-Metrics/Training(Step): loss,1610351415138,0.15544834733009338
7338,-Metrics/Training(Step): loss,1610351419207,0.18590593338012695
7340,-Metrics/Training(Step): loss,1610351422946,0.16112837195396423
7342,-Metrics/Training(Step): loss,1610351426675,0.16080184280872345
7344,-Metrics/Training(Step): loss,1610351430520,0.1864185631275177
7346,-Metrics/Training(Step): loss,1610351433866,0.14503678679466248
7348,-Metrics/Training(Step): loss,1610351436919,0.15279263257980347
7350,-Metrics/Training(Step): loss,1610351441055,0.14952918887138367
7352,-Metrics/Training(Step): loss,1610351444419,0.1621224582195282
7354,-Metrics/Training(Step): loss,1610351448209,0.16945040225982666
7356,-Metrics/Training(Step): loss,1610351450976,0.16888530552387238
7358,-Metrics/Training(Step): loss,1610351453290,0.15859182178974152
7360,-Metrics/Training(Step): loss,1610351455347,0.20931267738342285
7362,-Metrics/Training(Step): loss,1610351457261,0.17035503685474396
7364,-Metrics/Training(Step): loss,1610351459298,0.17920659482479095
7366,-Metrics/Training(Step): loss,1610351461393,0.16823086142539978
7368,-Metrics/Training(Step): loss,1610351463465,0.16145683825016022
7370,-Metrics/Training(Step): loss,1610351465454,0.1871417611837387
7372,-Metrics/Training(Step): loss,1610351467579,0.16688703000545502
7374,-Metrics/Training(Step): loss,1610351469323,0.20103250443935394
7376,-Metrics/Training(Step): loss,1610351471290,0.20794877409934998
7378,-Metrics/Training(Step): loss,1610351473360,0.1698591560125351
7380,-Metrics/Training(Step): loss,1610351475306,0.22071635723114014
7382,-Metrics/Training(Step): loss,1610351477348,0.23784829676151276
7384,-Metrics/Training(Step): loss,1610351479338,0.20375218987464905
7386,-Metrics/Training(Step): loss,1610351481351,0.2070491909980774
7388,-Metrics/Training(Step): loss,1610351483434,0.20809592306613922
7390,-Metrics/Training(Step): loss,1610351485479,0.22645293176174164
7392,-Metrics/Training(Step): loss,1610351487367,0.18865008652210236
7394,-Metrics/Training(Step): loss,1610351489391,0.17564192414283752
7396,-Metrics/Training(Step): loss,1610351491299,0.18029451370239258
7398,-Metrics/Training(Step): loss,1610351503656,0.14972145855426788
7400,-Metrics/Training(Step): loss,1610351507920,0.1738305240869522
7402,-Metrics/Training(Step): loss,1610351511958,0.17107431590557098
7404,-Metrics/Training(Step): loss,1610351515819,0.18825432658195496
7406,-Metrics/Training(Step): loss,1610351519620,0.17423902451992035
7408,-Metrics/Training(Step): loss,1610351524049,0.14744938910007477
7410,-Metrics/Training(Step): loss,1610351527925,0.2123059630393982
7412,-Metrics/Training(Step): loss,1610351531753,0.14478877186775208
7414,-Metrics/Training(Step): loss,1610351535944,0.17356957495212555
7416,-Metrics/Training(Step): loss,1610351539620,0.2017463892698288
7418,-Metrics/Training(Step): loss,1610351543315,0.17993691563606262
7420,-Metrics/Training(Step): loss,1610351546878,0.18113209307193756
7422,-Metrics/Training(Step): loss,1610351550541,0.1606750339269638
7424,-Metrics/Training(Step): loss,1610351554851,0.17189563810825348
7426,-Metrics/Training(Step): loss,1610351558682,0.16531860828399658
7428,-Metrics/Training(Step): loss,1610351562232,0.16188693046569824
7430,-Metrics/Training(Step): loss,1610351566326,0.15499813854694366
7432,-Metrics/Training(Step): loss,1610351570492,0.157312273979187
7434,-Metrics/Training(Step): loss,1610351574335,0.13193170726299286
7436,-Metrics/Training(Step): loss,1610351578620,0.15983185172080994
7438,-Metrics/Training(Step): loss,1610351582511,0.15305690467357635
7440,-Metrics/Training(Step): loss,1610351585919,0.16883647441864014
7442,-Metrics/Training(Step): loss,1610351588935,0.12986871600151062
7444,-Metrics/Training(Step): loss,1610351591026,0.11787236481904984
7446,-Metrics/Training(Step): loss,1610351593204,0.17726516723632812
7448,-Metrics/Training(Step): loss,1610351595327,0.16951602697372437
7450,-Metrics/Training(Step): loss,1610351597427,0.18007010221481323
7452,-Metrics/Training(Step): loss,1610351599561,0.21010830998420715
7454,-Metrics/Training(Step): loss,1610351601666,0.19043900072574615
7456,-Metrics/Training(Step): loss,1610351603745,0.130634605884552
7458,-Metrics/Training(Step): loss,1610351605806,0.15886931121349335
7460,-Metrics/Training(Step): loss,1610351607865,0.14740735292434692
7462,-Metrics/Training(Step): loss,1610351609980,0.1637890487909317
7464,-Metrics/Training(Step): loss,1610351612077,0.1675238460302353
7466,-Metrics/Training(Step): loss,1610351614216,0.16092555224895477
7468,-Metrics/Training(Step): loss,1610351615973,0.12790821492671967
7470,-Metrics/Training(Step): loss,1610351617965,0.1643265187740326
7472,-Metrics/Training(Step): loss,1610351619971,0.15023837983608246
7474,-Metrics/Training(Step): loss,1610351621966,0.19033321738243103
7476,-Metrics/Training(Step): loss,1610351623839,0.1730908453464508
7478,-Metrics/Training(Step): loss,1610351625836,0.12352229654788971
7480,-Metrics/Training(Step): loss,1610351627925,0.17653337121009827
7482,-Metrics/Training(Step): loss,1610351629958,0.1620902717113495
7484,-Metrics/Training(Step): loss,1610351642426,0.15678781270980835
7486,-Metrics/Training(Step): loss,1610351646520,0.14241880178451538
7488,-Metrics/Training(Step): loss,1610351650222,0.158845916390419
7490,-Metrics/Training(Step): loss,1610351653915,0.1856827735900879
7492,-Metrics/Training(Step): loss,1610351657948,0.13755030930042267
7494,-Metrics/Training(Step): loss,1610351662020,0.13118600845336914
7496,-Metrics/Training(Step): loss,1610351666151,0.12890006601810455
7498,-Metrics/Training(Step): loss,1610351669719,0.1913512647151947
7500,-Metrics/Training(Step): loss,1610351673279,0.1494215577840805
7502,-Metrics/Training(Step): loss,1610351676524,0.17251993715763092
7504,-Metrics/Training(Step): loss,1610351679922,0.150252103805542
7506,-Metrics/Training(Step): loss,1610351683390,0.17474831640720367
7508,-Metrics/Training(Step): loss,1610351686925,0.1483103334903717
7510,-Metrics/Training(Step): loss,1610351690721,0.1258932650089264
7512,-Metrics/Training(Step): loss,1610351694315,0.1365153193473816
7514,-Metrics/Training(Step): loss,1610351698133,0.16723406314849854
7516,-Metrics/Training(Step): loss,1610351701444,0.1505948156118393
7518,-Metrics/Training(Step): loss,1610351705246,0.14949095249176025
7520,-Metrics/Training(Step): loss,1610351708829,0.17146794497966766
7522,-Metrics/Training(Step): loss,1610351712352,0.1234104186296463
7524,-Metrics/Training(Step): loss,1610351715922,0.15750785171985626
7526,-Metrics/Training(Step): loss,1610351719744,0.14318007230758667
7528,-Metrics/Training(Step): loss,1610351723195,0.13762778043746948
7530,-Metrics/Training(Step): loss,1610351726649,0.15577653050422668
7532,-Metrics/Training(Step): loss,1610351729292,0.15140870213508606
7534,-Metrics/Training(Step): loss,1610351731362,0.1537812501192093
7536,-Metrics/Training(Step): loss,1610351733467,0.13435351848602295
7538,-Metrics/Training(Step): loss,1610351735571,0.1331934779882431
7540,-Metrics/Training(Step): loss,1610351737694,0.12840625643730164
7542,-Metrics/Training(Step): loss,1610351739781,0.1444493979215622
7544,-Metrics/Training(Step): loss,1610351741780,0.14940722286701202
7546,-Metrics/Training(Step): loss,1610351743827,0.14770996570587158
7548,-Metrics/Training(Step): loss,1610351745906,0.14170511066913605
7550,-Metrics/Training(Step): loss,1610351748007,0.17366965115070343
7552,-Metrics/Training(Step): loss,1610351750103,0.17119480669498444
7554,-Metrics/Training(Step): loss,1610351752182,0.19025687873363495
7556,-Metrics/Training(Step): loss,1610351754197,0.12850068509578705
7558,-Metrics/Training(Step): loss,1610351756169,0.1492435783147812
7560,-Metrics/Training(Step): loss,1610351758205,0.17267808318138123
7562,-Metrics/Training(Step): loss,1610351760173,0.13260789215564728
7564,-Metrics/Training(Step): loss,1610351762193,0.12980185449123383
7566,-Metrics/Training(Step): loss,1610351764216,0.13194946944713593
7568,-Metrics/Training(Step): loss,1610351766237,0.16073894500732422
7570,-Metrics/Training(Step): loss,1610351779125,0.17751210927963257
7572,-Metrics/Training(Step): loss,1610351783324,0.17082428932189941
7574,-Metrics/Training(Step): loss,1610351787220,0.17531748116016388
7576,-Metrics/Training(Step): loss,1610351790920,0.15209472179412842
7578,-Metrics/Training(Step): loss,1610351795537,0.14334401488304138
7580,-Metrics/Training(Step): loss,1610351799815,0.14466099441051483
7582,-Metrics/Training(Step): loss,1610351803854,0.15020877122879028
7584,-Metrics/Training(Step): loss,1610351807687,0.17509430646896362
7586,-Metrics/Training(Step): loss,1610351811089,0.18319107592105865
7588,-Metrics/Training(Step): loss,1610351814601,0.13555148243904114
7590,-Metrics/Training(Step): loss,1610351818278,0.13978426158428192
7592,-Metrics/Training(Step): loss,1610351821807,0.16813711822032928
7594,-Metrics/Training(Step): loss,1610351825136,0.15638618171215057
7596,-Metrics/Training(Step): loss,1610351828820,0.2131451964378357
7598,-Metrics/Training(Step): loss,1610351832646,0.16330000758171082
7600,-Metrics/Training(Step): loss,1610351836220,0.15487442910671234
7602,-Metrics/Training(Step): loss,1610351839520,0.13721606135368347
7604,-Metrics/Training(Step): loss,1610351842714,0.17246021330356598
7606,-Metrics/Training(Step): loss,1610351846394,0.14291532337665558
7608,-Metrics/Training(Step): loss,1610351849709,0.15157368779182434
7610,-Metrics/Training(Step): loss,1610351853747,0.1764698475599289
7612,-Metrics/Training(Step): loss,1610351856845,0.17495974898338318
7614,-Metrics/Training(Step): loss,1610351860044,0.1433354765176773
7616,-Metrics/Training(Step): loss,1610351862792,0.1073230430483818
7618,-Metrics/Training(Step): loss,1610351865026,0.10844556987285614
7620,-Metrics/Training(Step): loss,1610351867271,0.14069126546382904
7622,-Metrics/Training(Step): loss,1610351869266,0.1399836540222168
7624,-Metrics/Training(Step): loss,1610351871341,0.13656651973724365
7626,-Metrics/Training(Step): loss,1610351873442,0.1296515166759491
7628,-Metrics/Training(Step): loss,1610351875532,0.10996462404727936
7630,-Metrics/Training(Step): loss,1610351877604,0.12281295657157898
7632,-Metrics/Training(Step): loss,1610351879654,0.163550466299057
7634,-Metrics/Training(Step): loss,1610351881604,0.15144596993923187
7636,-Metrics/Training(Step): loss,1610351883626,0.11811281740665436
7638,-Metrics/Training(Step): loss,1610351885670,0.13938592374324799
7640,-Metrics/Training(Step): loss,1610351887649,0.14727629721164703
7642,-Metrics/Training(Step): loss,1610351889656,0.12544184923171997
7644,-Metrics/Training(Step): loss,1610351891737,0.16690091788768768
7646,-Metrics/Training(Step): loss,1610351893752,0.1328389048576355
7648,-Metrics/Training(Step): loss,1610351895612,0.09810706228017807
7650,-Metrics/Training(Step): loss,1610351897655,0.13843828439712524
7652,-Metrics/Training(Step): loss,1610351899690,0.1386096328496933
7654,-Metrics/Training(Step): loss,1610351901748,0.14681796729564667
7656,-Metrics/Training(Step): loss,1610351914340,0.15054838359355927
7658,-Metrics/Training(Step): loss,1610351918224,0.13747692108154297
7660,-Metrics/Training(Step): loss,1610351921919,0.12381725758314133
7662,-Metrics/Training(Step): loss,1610351925719,0.16145989298820496
7664,-Metrics/Training(Step): loss,1610351929718,0.1470511555671692
7666,-Metrics/Training(Step): loss,1610351933520,0.14531321823596954
7668,-Metrics/Training(Step): loss,1610351937520,0.15365663170814514
7670,-Metrics/Training(Step): loss,1610351941043,0.1684589982032776
